102.713,-0.0274559,0.00692662,2.92567
102.835,-0.0274559,0.00692653,2.92244
102.702,-0.0274559,0.00692646,2.91901
102.322,-0.0274559,0.0069264,2.91543
101.7,-0.0274559,0.00692638,2.91183
101.019,-0.0274559,0.00692639,2.9157
100.454,-0.0274559,0.00692642,2.91967
100.002,-0.0274559,0.00692645,2.9238
99.6595,-0.0274559,0.00692648,2.92811
99.4227,-0.0274559,0.00692651,2.93265
99.2883,-0.0274559,0.00692654,2.93741
99.2527,-0.0274559,0.00692656,2.94239
99.3124,-0.0274559,0.00692657,2.94756
99.4638,-0.0274559,0.00692656,2.95288
99.6985,-0.0274559,0.00692608,2.96004
100.01,-0.0274559,0.00692564,2.96654
100.4,-0.0274559,0.00692522,2.97245
100.866,-0.0274559,0.00692481,2.97779
101.41,-0.0274559,0.00692442,2.98255
102.032,-0.0274559,0.00692402,2.98671
102.567,-0.0274559,0.00692392,2.98971
102.855,-0.0274559,0.00692427,2.98767
102.899,-0.0274559,0.0069245,2.98618
102.703,-0.0274559,0.00692465,2.98496
102.274,-0.0274559,0.00692448,2.97953
101.618,-0.0274559,0.00692444,2.98079
100.903,-0.0274559,0.00692447,2.97704
100.3,-0.0274559,0.00692447,2.97345
99.8092,-0.0274559,0.00692447,2.9699
99.4296,-0.0274559,0.00692445,2.96635
99.1608,-0.0274559,0.00692444,2.96274
99.0022,-0.0274559,0.00692442,2.95904
98.953,-0.0274559,0.0069244,2.95522
99.0123,-0.0274559,0.0069244,2.95129
99.179,-0.0274559,0.0069244,2.94724
99.4521,-0.0274559,0.00692441,2.94312
99.8302,-0.0274559,0.00692444,2.93895
100.312,-0.0274559,0.00692448,2.93478
100.896,-0.0274559,0.00692454,2.93067
101.563,-0.0274559,0.00692512,2.91993
102.2,-0.0274559,0.00692564,2.91367
102.645,-0.0274559,0.00692566,2.91642
102.832,-0.0274559,0.00692569,2.91928
102.764,-0.0274559,0.00692573,2.9223
102.447,-0.0274559,0.00692575,2.92547
101.883,-0.0274559,0.00692574,2.92874
101.078,-0.0274559,0.00692571,2.93198
100.22,-0.0274559,0.00692575,2.9285
99.4928,-0.0274559,0.00692578,2.92514
98.8946,-0.0274559,0.0069258,2.92183
98.4241,-0.0274559,0.00692582,2.91854
98.0798,-0.0274559,0.00692585,2.91525
97.86,-0.0274559,0.00692589,2.91193
97.7629,-0.0274559,0.00692593,2.9086
97.7865,-0.0274559,0.00692598,2.90527
97.9289,-0.0274559,0.00692604,2.90197
98.188,-0.0274559,0.00692611,2.89871
98.5615,-0.0274559,0.0069262,2.89556
99.0474,-0.0274559,0.0069263,2.89254
99.6431,-0.0274559,0.00692641,2.88972
100.346,-0.0274559,0.00692653,2.88713
101.155,-0.0274559,0.00692666,2.88481
102.066,-0.0274559,0.0069268,2.88281
102.888,-0.0274559,0.00692643,2.88903
103.438,-0.0274559,0.0069262,2.89457
103.718,-0.0274559,0.00692605,2.89982
103.736,-0.0274559,0.00692595,2.90498
103.495,-0.0274559,0.00692586,2.91014
103.001,-0.0274559,0.00692576,2.91531
102.261,-0.0274559,0.00692565,2.92039
101.278,-0.0274559,0.00692551,2.92523
100.249,-0.0274559,0.00692563,2.92188
99.361,-0.0274559,0.00692573,2.91883
98.6127,-0.0274559,0.00692582,2.91597
98.0014,-0.0274559,0.0069259,2.91324
97.5243,-0.0274559,0.00692598,2.91061
97.179,-0.0274559,0.00692605,2.90805
96.9625,-0.0274559,0.00692613,2.90554
96.8722,-0.0274559,0.00692622,2.90308
96.905,-0.0274559,0.00692631,2.9007
97.0581,-0.0274559,0.00692641,2.89839
97.3285,-0.0274559,0.00692652,2.8962
97.713,-0.0274559,0.00692664,2.89415
98.2085,-0.0274559,0.00692676,2.89228
98.8119,-0.0274559,0.0069269,2.89063
99.5199,-0.0274559,0.00692704,2.88924
100.329,-0.0274559,0.00692719,2.88813
101.236,-0.0274559,0.00692735,2.88733
102.238,-0.0274559,0.00692751,2.88685
103.146,-0.0274559,0.00692716,2.8891
103.776,-0.0274559,0.00692691,2.89064
104.134,-0.0274559,0.00692674,2.89177
104.227,-0.0274559,0.00692662,2.89267
104.062,-0.0274559,0.00692654,2.89349
103.644,-0.0274559,0.0069265,2.89437
102.98,-0.0274559,0.00692649,2.89539
102.076,-0.0274559,0.00692649,2.89662
100.965,-0.0274559,0.00692636,2.90899
99.8325,-0.0274559,0.00692631,2.91193
98.8351,-0.0274559,0.00692629,2.91471
97.9697,-0.0274559,0.00692628,2.91742
97.2332,-0.0274559,0.00692629,2.92014
96.6225,-0.0274559,0.00692631,2.92292
96.1343,-0.0274559,0.00692633,2.9258
95.7653,-0.0274559,0.00692636,2.92881
95.5121,-0.0274559,0.00692639,2.93198
95.3714,-0.0274559,0.00692642,2.93532
95.3398,-0.0274559,0.00692644,2.93883
95.4137,-0.0274559,0.00692645,2.9425
95.5898,-0.0274559,0.00692646,2.94632
95.8644,-0.0274559,0.00692645,2.95024
96.2341,-0.0274559,0.00692643,2.95422
96.6952,-0.0274559,0.0069264,2.9582
97.2441,-0.0274559,0.00692635,2.96214
97.8772,-0.0274559,0.00692629,2.96595
98.5909,-0.0274559,0.00692621,2.96959
99.3813,-0.0274559,0.00692613,2.973
100.238,-0.0274559,0.00692534,2.98397
101.154,-0.0274559,0.00692462,2.99363
102.128,-0.0274559,0.00692394,3.00214
102.998,-0.0274559,0.00692427,2.9984
103.605,-0.0274559,0.00692441,2.99543
103.956,-0.0274559,0.00692441,2.99281
104.058,-0.0274559,0.00692432,2.99022
103.918,-0.0274559,0.00692416,2.98744
103.544,-0.0274559,0.00692395,2.98432
102.941,-0.0274559,0.00692394,2.98594
102.111,-0.0274559,0.00692385,2.98725
101.063,-0.0274559,0.00692371,2.97869
99.9694,-0.0274559,0.00692389,2.97245
98.9959,-0.0274559,0.00692402,2.96673
98.1424,-0.0274559,0.00692412,2.96137
97.4088,-0.0274559,0.00692419,2.95627
96.7945,-0.0274559,0.00692426,2.95134
96.2991,-0.0274559,0.00692431,2.94654
95.9217,-0.0274559,0.00692436,2.94183
95.6616,-0.0274559,0.00692442,2.9372
95.5177,-0.0274559,0.00692448,2.93263
95.489,-0.0274559,0.00692454,2.92815
95.5742,-0.0274559,0.00692462,2.92376
95.7721,-0.0274559,0.00692471,2.91949
96.0813,-0.0274559,0.00692481,2.91538
96.5003,-0.0274559,0.00692493,2.91145
97.0275,-0.0274559,0.00692505,2.90774
97.6612,-0.0274559,0.00692519,2.90429
98.3998,-0.0274559,0.00692534,2.90111
99.2415,-0.0274559,0.0069255,2.89823
100.184,-0.0274559,0.00692566,2.89566
101.227,-0.0274559,0.00692582,2.89339
102.343,-0.0274559,0.00692642,2.88441
103.349,-0.0274559,0.00692594,2.89158
104.087,-0.0274559,0.00692565,2.89794
104.562,-0.0274559,0.00692547,2.90389
104.777,-0.0274559,0.00692536,2.90964
104.737,-0.0274559,0.00692529,2.91531
104.446,-0.0274559,0.00692523,2.92093
103.909,-0.0274559,0.00692515,2.92647
103.13,-0.0274559,0.00692505,2.93185
102.115,-0.0274559,0.00692491,2.93696
100.868,-0.0274559,0.00692473,2.94166
99.5811,-0.0274559,0.00692492,2.9371
98.4401,-0.0274559,0.00692507,2.93296
97.4437,-0.0274559,0.00692519,2.92915
96.5899,-0.0274559,0.00692529,2.92557
95.8769,-0.0274559,0.00692538,2.92215
95.3024,-0.0274559,0.00692546,2.91887
94.8644,-0.0274559,0.00692553,2.91568
94.5605,-0.0274559,0.00692561,2.91256
94.3883,-0.0274559,0.00692569,2.90951
94.3455,-0.0274559,0.00692577,2.90651
94.4294,-0.0274559,0.00692586,2.90357
94.6374,-0.0274559,0.00692595,2.9007
94.9668,-0.0274559,0.00692606,2.89791
95.415,-0.0274559,0.00692618,2.89522
95.9791,-0.0274559,0.00692631,2.89264
96.6562,-0.0274559,0.00692645,2.8902
97.4434,-0.0274559,0.0069266,2.88791
98.3376,-0.0274559,0.00692677,2.88581
99.336,-0.0274559,0.00692694,2.88389
100.435,-0.0274559,0.00692713,2.88219
101.633,-0.0274559,0.00692732,2.88071
102.78,-0.0274559,0.00692757,2.87628
103.688,-0.0274559,0.0069272,2.87913
104.319,-0.0274559,0.00692696,2.88154
104.677,-0.0274559,0.0069268,2.8837
104.769,-0.0274559,0.0069267,2.88575
104.599,-0.0274559,0.00692665,2.88779
104.175,-0.0274559,0.00692664,2.8899
103.502,-0.0274559,0.00692665,2.89211
102.586,-0.0274559,0.00692667,2.89445
101.434,-0.0274559,0.00692669,2.8969
100.238,-0.0274559,0.00692666,2.8968
99.1857,-0.0274559,0.00692664,2.89663
98.2741,-0.0274559,0.00692663,2.8964
97.5002,-0.0274559,0.00692664,2.89613
96.8611,-0.0274559,0.00692666,2.89583
96.3536,-0.0274559,0.00692669,2.89553
95.9747,-0.0274559,0.00692674,2.89523
95.7211,-0.0274559,0.00692679,2.89497
95.5897,-0.0274559,0.00692685,2.89475
95.5771,-0.0274559,0.00692693,2.8946
95.6801,-0.0274559,0.00692701,2.89454
95.8952,-0.0274559,0.00692711,2.89458
96.219,-0.0274559,0.00692721,2.89476
96.6481,-0.0274559,0.00692733,2.89508
97.1789,-0.0274559,0.00692744,2.89558
97.8079,-0.0274559,0.00692757,2.89625
98.5316,-0.0274559,0.0069277,2.89712
99.3462,-0.0274559,0.00692783,2.89818
100.248,-0.0274559,0.00692796,2.89943
101.234,-0.0274559,0.00692809,2.90088
102.282,-0.0274559,0.00692739,2.90916
103.214,-0.0274559,0.00692712,2.909
103.874,-0.0274559,0.00692689,2.9085
104.267,-0.0274559,0.00692669,2.90773
104.401,-0.0274559,0.00692653,2.90675
104.283,-0.0274559,0.00692641,2.90563
103.919,-0.0274559,0.00692631,2.90443
103.317,-0.0274559,0.00692626,2.90323
102.484,-0.0274559,0.00692623,2.90211
101.434,-0.0274559,0.0069263,2.90824
100.346,-0.0274559,0.0069263,2.91174
99.3785,-0.0274559,0.00692632,2.91517
98.5298,-0.0274559,0.00692636,2.9186
97.796,-0.0274559,0.00692641,2.92207
97.1737,-0.0274559,0.00692647,2.92563
96.6593,-0.0274559,0.00692654,2.9293
96.2494,-0.0274559,0.00692661,2.93311
95.9393,-0.0274559,0.00692637,2.93419
95.7265,-0.0274559,0.00692615,2.93503
95.6111,-0.0274559,0.00692596,2.93567
95.5929,-0.0274559,0.00692577,2.93613
95.6715,-0.0274559,0.00692561,2.93641
95.8467,-0.0274559,0.00692545,2.93653
96.1179,-0.0274559,0.00692531,2.9365
96.4844,-0.0274559,0.00692517,2.93634
96.9457,-0.0274559,0.00692505,2.93603
97.5008,-0.0274559,0.00692493,2.9356
98.1489,-0.0274559,0.00692482,2.93506
98.8889,-0.0274559,0.00692472,2.9344
99.7199,-0.0274559,0.00692463,2.93365
100.641,-0.0274559,0.00692455,2.93282
101.638,-0.0274559,0.00692509,2.92471
102.611,-0.0274559,0.00692571,2.91774
103.394,-0.0274559,0.00692583,2.91782
103.915,-0.0274559,0.00692595,2.91802
104.178,-0.0274559,0.00692607,2.91835
104.186,-0.0274559,0.00692618,2.91883
103.944,-0.0274559,0.00692629,2.91946
103.456,-0.0274559,0.0069264,2.92024
102.726,-0.0274559,0.00692649,2.92117
101.758,-0.0274559,0.00692656,2.9222
100.738,-0.0274559,0.00692648,2.92083
99.8479,-0.0274559,0.0069264,2.91939
99.0853,-0.0274559,0.00692634,2.9179
98.4499,-0.0274559,0.00692628,2.91635
97.9402,-0.0274559,0.00692623,2.91474
97.5552,-0.0274559,0.0069262,2.91308
97.2931,-0.0274559,0.00692617,2.91137
97.1526,-0.0274559,0.00692615,2.90961
97.1319,-0.0274559,0.00692614,2.90783
97.2292,-0.0274559,0.00692614,2.90603
97.4427,-0.0274559,0.00692616,2.90423
97.7704,-0.0274559,0.00692618,2.90245
98.2103,-0.0274559,0.00692622,2.9007
98.7602,-0.0274559,0.00692627,2.89901
99.418,-0.0274559,0.00692633,2.89741
100.181,-0.0274559,0.00692639,2.8959
101.048,-0.0274559,0.00692647,2.89451
102.015,-0.0274559,0.00692656,2.89326
102.893,-0.0274559,0.00692631,2.89718
103.498,-0.0274559,0.00692616,2.90077
103.833,-0.0274559,0.00692607,2.9042
103.905,-0.0274559,0.00692601,2.90758
103.717,-0.0274559,0.00692597,2.91099
103.276,-0.0274559,0.00692593,2.91441
102.586,-0.0274559,0.00692588,2.91783
101.654,-0.0274559,0.00692582,2.92117
100.673,-0.0274559,0.00692588,2.91884
99.8315,-0.0274559,0.00692593,2.91663
99.1283,-0.0274559,0.00692598,2.91451
98.5607,-0.0274559,0.00692603,2.91244
98.1262,-0.0274559,0.00692608,2.91042
97.8222,-0.0274559,0.00692614,2.90843
97.6462,-0.0274559,0.00692619,2.90647
97.5953,-0.0274559,0.00692626,2.90454
97.6669,-0.0274559,0.00692633,2.90265
97.858,-0.0274559,0.00692641,2.90082
98.1659,-0.0274559,0.00692649,2.89906
98.5874,-0.0274559,0.00692659,2.89738
99.1195,-0.0274559,0.0069267,2.89582
99.7592,-0.0274559,0.00692682,2.8944
100.503,-0.0274559,0.00692694,2.89313
101.349,-0.0274559,0.00692708,2.89205
102.292,-0.0274559,0.00692722,2.89116
103.143,-0.0274559,0.00692694,2.89328
103.717,-0.0274559,0.00692673,2.895
104.021,-0.0274559,0.00692659,2.89648
104.06,-0.0274559,0.00692649,2.89785
103.841,-0.0274559,0.00692643,2.8992
103.37,-0.0274559,0.00692639,2.90059
102.653,-0.0274559,0.00692636,2.90206
101.696,-0.0274559,0.00692634,2.90363
100.691,-0.0274559,0.00692635,2.90397
99.822,-0.0274559,0.00692637,2.90429
99.0859,-0.0274559,0.0069264,2.9046
98.4797,-0.0274559,0.00692645,2.90493
98,-0.0274559,0.0069265,2.9053
97.6437,-0.0274559,0.00692655,2.90574
97.4076,-0.0274559,0.00692662,2.90627
97.2881,-0.0274559,0.00692669,2.9069
97.282,-0.0274559,0.00692677,2.90766
97.3859,-0.0274559,0.00692686,2.90857
97.5962,-0.0274559,0.00692695,2.90966
97.9094,-0.0274559,0.00692704,2.91092
98.3221,-0.0274559,0.00692713,2.91238
98.8306,-0.0274559,0.00692722,2.91404
99.4314,-0.0274559,0.00692731,2.91589
100.121,-0.0274559,0.00692739,2.91792
100.895,-0.0274559,0.00692747,2.92012
101.737,-0.0274559,0.00692679,2.92925
102.471,-0.0274559,0.00692665,2.92763
102.939,-0.0274559,0.0069265,2.92581
103.149,-0.0274559,0.00692636,2.92377
103.106,-0.0274559,0.00692623,2.92151
102.819,-0.0274559,0.00692612,2.91908
102.294,-0.0274559,0.00692604,2.91654
101.538,-0.0274559,0.00692599,2.91399
100.727,-0.0274559,0.00692604,2.91719
100.031,-0.0274559,0.0069261,2.92046
99.4444,-0.0274559,0.00692617,2.92388
98.9649,-0.0274559,0.00692625,2.92746
98.5886,-0.0274559,0.00692632,2.93125
98.3111,-0.0274559,0.00692611,2.93176
98.1301,-0.0274559,0.00692591,2.932
98.0456,-0.0274559,0.00692574,2.93199
98.0574,-0.0274559,0.00692558,2.93177
98.1652,-0.0274559,0.00692543,2.93134
98.3687,-0.0274559,0.0069253,2.93074
98.6674,-0.0274559,0.00692519,2.92996
99.0606,-0.0274559,0.00692509,2.92905
99.5477,-0.0274559,0.006925,2.92801
100.128,-0.0274559,0.00692492,2.92687
100.8,-0.0274559,0.00692485,2.92566
101.554,-0.0274559,0.00692535,2.91721
102.377,-0.0274559,0.00692584,2.90931
103.104,-0.0274559,0.00692592,2.90975
103.571,-0.0274559,0.00692602,2.91027
103.783,-0.0274559,0.00692614,2.91093
103.745,-0.0274559,0.00692626,2.91179
103.458,-0.0274559,0.00692637,2.91288
102.928,-0.0274559,0.00692649,2.91421
102.159,-0.0274559,0.00692659,2.91577
101.174,-0.0274559,0.00692661,2.90835
100.156,-0.0274559,0.00692657,2.90516
99.2677,-0.0274559,0.00692653,2.90195
98.5082,-0.0274559,0.0069265,2.89868
97.8764,-0.0274559,0.00692648,2.89537
97.3713,-0.0274559,0.00692647,2.892
96.9914,-0.0274559,0.00692648,2.88859
96.7353,-0.0274559,0.0069265,2.88516
96.6015,-0.0274559,0.00692654,2.88173
96.5883,-0.0274559,0.00692659,2.87834
96.694,-0.0274559,0.00692667,2.87503
96.9167,-0.0274559,0.00692676,2.87184
97.2545,-0.0274559,0.00692687,2.86883
97.7054,-0.0274559,0.006927,2.86604
98.2673,-0.0274559,0.00692714,2.86352
98.938,-0.0274559,0.00692729,2.86131
99.7153,-0.0274559,0.00692746,2.85944
100.597,-0.0274559,0.00692762,2.85794
101.58,-0.0274559,0.0069278,2.85681
102.535,-0.0274559,0.00692791,2.85271
103.274,-0.0274559,0.00692749,2.85778
103.742,-0.0274559,0.00692723,2.86214
103.943,-0.0274559,0.00692709,2.86618
103.884,-0.0274559,0.00692704,2.87015
103.568,-0.0274559,0.00692704,2.87423
103.002,-0.0274559,0.00692707,2.87851
102.19,-0.0274559,0.00692711,2.88303
101.138,-0.0274559,0.00692714,2.88775
100.04,-0.0274559,0.00692709,2.88614
99.085,-0.0274559,0.00692705,2.88443
98.2704,-0.0274559,0.00692702,2.88261
97.5942,-0.0274559,0.006927,2.88071
97.0539,-0.0274559,0.00692701,2.87873
96.647,-0.0274559,0.00692702,2.87669
96.3711,-0.0274559,0.00692705,2.87462
96.2236,-0.0274559,0.0069271,2.87253
96.2016,-0.0274559,0.00692716,2.87046
96.3024,-0.0274559,0.00692725,2.86844
96.5232,-0.0274559,0.00692734,2.86651
96.861,-0.0274559,0.00692746,2.86472
97.3129,-0.0274559,0.00692759,2.86311
97.8758,-0.0274559,0.00692773,2.86172
98.5466,-0.0274559,0.00692788,2.86059
99.3222,-0.0274559,0.00692805,2.85976
100.199,-0.0274559,0.00692822,2.85925
101.175,-0.0274559,0.0069284,2.85908
102.246,-0.0274559,0.00692859,2.85927
103.221,-0.0274559,0.00692804,2.86247
103.917,-0.0274559,0.00692768,2.86471
104.339,-0.0274559,0.00692743,2.86638
104.494,-0.0274559,0.00692729,2.86775
104.387,-0.0274559,0.00692722,2.86906
104.026,-0.0274559,0.00692722,2.87047
103.415,-0.0274559,0.00692726,2.87212
102.562,-0.0274559,0.00692733,2.87412
101.474,-0.0274559,0.00692741,2.87651
100.34,-0.0274559,0.00692729,2.87818
99.3449,-0.0274559,0.00692721,2.87953
98.4852,-0.0274559,0.00692715,2.88064
97.7579,-0.0274559,0.00692713,2.88161
97.1598,-0.0274559,0.00692713,2.88248
96.6877,-0.0274559,0.00692715,2.88332
96.3383,-0.0274559,0.00692718,2.88418
96.1082,-0.0274559,0.00692724,2.88509
95.994,-0.0274559,0.0069273,2.88612
95.9924,-0.0274559,0.00692738,2.88729
96.0998,-0.0274559,0.00692747,2.88864
96.3128,-0.0274559,0.00692757,2.89022
96.6278,-0.0274559,0.00692767,2.89203
97.0413,-0.0274559,0.00692777,2.89411
97.5496,-0.0274559,0.00692787,2.89646
98.1491,-0.0274559,0.00692798,2.89908
98.8361,-0.0274559,0.00692807,2.90194
99.607,-0.0274559,0.00692816,2.90504
100.458,-0.0274559,0.00692824,2.90832
101.375,-0.0274559,0.00692744,2.91925
102.346,-0.0274559,0.0069267,2.92903
103.21,-0.0274559,0.00692653,2.92807
103.807,-0.0274559,0.00692635,2.92687
104.145,-0.0274559,0.00692618,2.92543
104.231,-0.0274559,0.00692602,2.92375
104.072,-0.0274559,0.00692588,2.92187
103.675,-0.0274559,0.00692576,2.91982
103.048,-0.0274559,0.00692566,2.91768
102.198,-0.0274559,0.00692571,2.92278
101.133,-0.0274559,0.00692572,2.92783
100.02,-0.0274559,0.00692573,2.92257
99.0229,-0.0274559,0.00692573,2.91747
98.1427,-0.0274559,0.00692573,2.91249
97.379,-0.0274559,0.00692574,2.9076
96.7318,-0.0274559,0.00692576,2.90278
96.2006,-0.0274559,0.00692579,2.89804
95.785,-0.0274559,0.00692584,2.89339
95.4843,-0.0274559,0.0069259,2.88885
95.2978,-0.0274559,0.00692599,2.88447
95.2246,-0.0274559,0.00692609,2.88028
95.2637,-0.0274559,0.00692621,2.87634
95.414,-0.0274559,0.00692636,2.87267
95.6743,-0.0274559,0.00692651,2.86934
96.0434,-0.0274559,0.00692669,2.86638
96.5199,-0.0274559,0.00692688,2.86382
97.1024,-0.0274559,0.00692707,2.86168
97.7892,-0.0274559,0.00692727,2.85996
98.5789,-0.0274559,0.00692748,2.85866
99.4698,-0.0274559,0.00692768,2.85777
100.46,-0.0274559,0.00692788,2.85725
101.529,-0.0274559,0.00692824,2.85078
102.656,-0.0274559,0.00692863,2.84455
103.675,-0.0274559,0.00692782,2.85216
104.429,-0.0274559,0.0069273,2.8585
104.921,-0.0274559,0.00692699,2.86413
105.154,-0.0274559,0.00692681,2.86937
105.133,-0.0274559,0.00692673,2.87445
104.862,-0.0274559,0.00692671,2.8795
104.346,-0.0274559,0.00692673,2.88462
103.589,-0.0274559,0.00692676,2.8898
102.595,-0.0274559,0.00692679,2.89501
101.37,-0.0274559,0.00692679,2.9002
100.104,-0.0274559,0.00692678,2.89729
98.9806,-0.0274559,0.00692676,2.89444
97.9997,-0.0274559,0.00692675,2.89163
97.1592,-0.0274559,0.00692674,2.88884
96.4575,-0.0274559,0.00692674,2.88607
95.8925,-0.0274559,0.00692675,2.88329
95.4622,-0.0274559,0.00692678,2.88053
95.1646,-0.0274559,0.00692682,2.87779
94.9974,-0.0274559,0.00692687,2.87507
94.9584,-0.0274559,0.00692694,2.8724
95.0452,-0.0274559,0.00692702,2.86979
95.2552,-0.0274559,0.00692712,2.86727
95.586,-0.0274559,0.00692724,2.86486
96.035,-0.0274559,0.00692737,2.8626
96.5995,-0.0274559,0.00692753,2.8605
97.2768,-0.0274559,0.00692769,2.8586
98.0641,-0.0274559,0.00692787,2.85692
98.9585,-0.0274559,0.00692806,2.85547
99.9571,-0.0274559,0.00692826,2.85427
101.057,-0.0274559,0.00692847,2.85333
102.255,-0.0274559,0.00692868,2.85266
103.36,-0.0274559,0.00692799,2.85821
104.185,-0.0274559,0.00692751,2.86286
104.736,-0.0274559,0.0069272,2.86697
105.018,-0.0274559,0.006927,2.8708
105.036,-0.0274559,0.00692689,2.87452
104.796,-0.0274559,0.00692684,2.87823
104.304,-0.0274559,0.00692682,2.88201
103.566,-0.0274559,0.00692682,2.88587
102.587,-0.0274559,0.00692683,2.88983
101.375,-0.0274559,0.00692683,2.89382
100.121,-0.0274559,0.0069268,2.89293
99.0152,-0.0274559,0.00692678,2.89197
98.0535,-0.0274559,0.00692677,2.89097
97.2334,-0.0274559,0.00692677,2.88993
96.5519,-0.0274559,0.00692679,2.88886
96.0061,-0.0274559,0.00692681,2.88775
95.5927,-0.0274559,0.00692685,2.88664
95.3088,-0.0274559,0.0069269,2.88552
95.1511,-0.0274559,0.00692697,2.88442
95.1163,-0.0274559,0.00692704,2.88335
95.2011,-0.0274559,0.00692713,2.88235
95.4023,-0.0274559,0.00692724,2.88142
95.7164,-0.0274559,0.00692736,2.88059
96.1399,-0.0274559,0.00692749,2.8799
96.6694,-0.0274559,0.00692764,2.87936
97.3014,-0.0274559,0.0069278,2.879
98.0324,-0.0274559,0.00692796,2.87884
98.8586,-0.0274559,0.00692814,2.8789
99.7765,-0.0274559,0.00692833,2.8792
100.782,-0.0274559,0.00692852,2.87974
101.873,-0.0274559,0.00692871,2.88052
102.864,-0.0274559,0.00692824,2.88108
103.579,-0.0274559,0.00692789,2.88103
104.025,-0.0274559,0.00692763,2.88056
104.209,-0.0274559,0.00692744,2.87981
104.136,-0.0274559,0.00692731,2.8789
103.815,-0.0274559,0.00692726,2.87797
103.251,-0.0274559,0.00692726,2.87713
102.452,-0.0274559,0.00692731,2.87648
101.426,-0.0274559,0.00692741,2.87615
100.351,-0.0274559,0.00692732,2.87891
99.4026,-0.0274559,0.00692727,2.88146
98.5769,-0.0274559,0.00692726,2.88388
97.8703,-0.0274559,0.00692727,2.88625
97.2795,-0.0274559,0.00692731,2.88861
96.8009,-0.0274559,0.00692737,2.89103
96.4309,-0.0274559,0.00692744,2.89354
96.166,-0.0274559,0.00692753,2.89619
96.0026,-0.0274559,0.00692762,2.899
95.937,-0.0274559,0.00692773,2.902
95.9658,-0.0274559,0.00692783,2.9052
96.084,-0.0274559,0.00692746,2.90882
96.2889,-0.0274559,0.00692713,2.9121
96.5805,-0.0274559,0.00692684,2.91508
96.9585,-0.0274559,0.00692656,2.91782
97.4226,-0.0274559,0.0069263,2.92033
97.9724,-0.0274559,0.00692606,2.92264
98.6073,-0.0274559,0.00692583,2.92475
99.3269,-0.0274559,0.0069256,2.92667
100.13,-0.0274559,0.00692539,2.9284
101.017,-0.0274559,0.00692518,2.92994
101.977,-0.0274559,0.0069256,2.92431
102.839,-0.0274559,0.00692584,2.92236
103.438,-0.0274559,0.00692606,2.92064
103.781,-0.0274559,0.00692625,2.91913
103.869,-0.0274559,0.00692643,2.91782
103.706,-0.0274559,0.00692661,2.91671
103.297,-0.0274559,0.00692678,2.91583
102.646,-0.0274559,0.00692695,2.91519
101.757,-0.0274559,0.00692711,2.91481
100.813,-0.0274559,0.00692693,2.91482
99.9905,-0.0274559,0.00692677,2.91461
99.2903,-0.0274559,0.00692663,2.91423
98.7113,-0.0274559,0.00692651,2.91369
98.2526,-0.0274559,0.0069264,2.91303
97.9131,-0.0274559,0.00692631,2.91225
97.6918,-0.0274559,0.00692624,2.91138
97.5873,-0.0274559,0.00692617,2.91042
97.5983,-0.0274559,0.00692612,2.9094
97.7231,-0.0274559,0.00692608,2.90832
97.9602,-0.0274559,0.00692606,2.90722
98.308,-0.0274559,0.00692604,2.90609
98.7645,-0.0274559,0.00692604,2.90497
99.3279,-0.0274559,0.00692604,2.90386
99.9963,-0.0274559,0.00692606,2.90279
100.768,-0.0274559,0.00692608,2.90177
101.64,-0.0274559,0.00692612,2.90082
102.579,-0.0274559,0.00692666,2.89359
103.396,-0.0274559,0.00692654,2.89515
103.939,-0.0274559,0.00692647,2.89651
104.214,-0.0274559,0.00692646,2.8978
104.224,-0.0274559,0.00692647,2.89912
103.976,-0.0274559,0.00692651,2.90052
103.473,-0.0274559,0.00692656,2.90206
102.723,-0.0274559,0.00692662,2.90376
101.729,-0.0274559,0.00692667,2.9056
100.685,-0.0274559,0.00692662,2.90472
99.7807,-0.0274559,0.00692658,2.90379
99.0131,-0.0274559,0.00692655,2.90279
98.3804,-0.0274559,0.00692653,2.90175
97.8804,-0.0274559,0.00692652,2.90068
97.5109,-0.0274559,0.00692652,2.89957
97.2695,-0.0274559,0.00692653,2.89844
97.1538,-0.0274559,0.00692655,2.89731
97.1612,-0.0274559,0.00692659,2.89618
97.2892,-0.0274559,0.00692663,2.89509
97.5349,-0.0274559,0.00692668,2.89405
97.8957,-0.0274559,0.00692674,2.89307
98.3687,-0.0274559,0.00692681,2.89219
98.9511,-0.0274559,0.00692689,2.89142
99.6399,-0.0274559,0.00692698,2.89078
100.432,-0.0274559,0.00692707,2.8903
101.325,-0.0274559,0.00692717,2.88998
102.314,-0.0274559,0.00692728,2.88983
103.21,-0.0274559,0.00692701,2.89135
103.827,-0.0274559,0.00692682,2.89244
104.172,-0.0274559,0.0069267,2.89329
104.248,-0.0274559,0.00692662,2.89402
104.064,-0.0274559,0.00692658,2.89473
103.625,-0.0274559,0.00692657,2.89552
102.937,-0.0274559,0.00692658,2.89644
102.007,-0.0274559,0.0069266,2.89753
101.027,-0.0274559,0.00692658,2.89821
100.183,-0.0274559,0.00692657,2.89881
99.4718,-0.0274559,0.00692658,2.89937
98.8905,-0.0274559,0.0069266,2.89992
98.4361,-0.0274559,0.00692663,2.90048
98.1056,-0.0274559,0.00692667,2.90108
97.8956,-0.0274559,0.00692672,2.90176
97.803,-0.0274559,0.00692678,2.90254
97.8246,-0.0274559,0.00692684,2.90343
